0.0363187,0.0232605,-0.171065,-0.080012,-0.0185551,0.0105465,-0.0224763
0.0353184,0.0232856,-0.170121,-0.0796591,-0.0185384,0.0105367,-0.0224048
0.0343358,0.0233072,-0.169175,-0.079315,-0.0185227,0.0105258,-0.0223346
0.032394,0.0233364,-0.167275,-0.0786304,-0.0184901,0.0105,-0.0221961
0.032394,0.0233364,-0.167275,-0.0786304,-0.0184901,0.0105,-0.0221961
0.042559,0.0252232,-0.177736,-0.0856167,-0.0201128,0.0113507,-0.024163
0.0415108,0.025241,-0.176883,-0.0853067,-0.0201039,0.0113434,-0.0240804
0.0394572,0.0252729,-0.175164,-0.0846747,-0.0200781,0.0113268,-0.0239177
0.0394572,0.0252729,-0.175164,-0.0846747,-0.0200781,0.0113268,-0.0239177
0.0374562,0.0252959,-0.173441,-0.0840253,-0.0200479,0.0113076,-0.0237669
0.0364731,0.0253044,-0.17257,-0.0837088,-0.0200299,0.011299,-0.0236958
0.0354944,0.0253115,-0.171689,-0.0833882,-0.0200152,0.0112919,-0.0236245
0.0345237,0.025317,-0.170803,-0.0830667,-0.0199965,0.0112812,-0.0235532
0.0335686,0.0253223,-0.169913,-0.0827483,-0.0199788,0.0112674,-0.0234807
0.0307707,0.0253249,-0.167227,-0.0817577,-0.0199217,0.0112249,-0.0232447
0.0289656,0.0253097,-0.165426,-0.0810968,-0.0198774,0.0112017,-0.0230845
0.0386473,0.0271539,-0.175479,-0.0877279,-0.0214274,0.0120117,-0.0250184
0.0367122,0.0271487,-0.173843,-0.0871342,-0.0214025,0.0119862,-0.0248966
0.0367122,0.0271487,-0.173843,-0.0871342,-0.0214025,0.0119862,-0.0248966
0.0330058,0.0271239,-0.170562,-0.0859037,-0.0213337,0.0119332,-0.0246399
0.032111,0.0271113,-0.16974,-0.0855892,-0.0213136,0.01192,-0.0245731
0.0303518,0.0270761,-0.168085,-0.0849581,-0.0212702,0.0118932,-0.0244359
0.0294894,0.0270542,-0.167256,-0.0846536,-0.0212463,0.0118786,-0.0243651
0.0286373,0.0270323,-0.166419,-0.084354,-0.0212209,0.0118618,-0.0242946
0.0269764,0.0269893,-0.164749,-0.0837612,-0.0211703,0.0118276,-0.0241528
0.0269764,0.0269893,-0.164749,-0.0837612,-0.0211703,0.0118276,-0.0241528
0.0381085,0.0288332,-0.175949,-0.0908595,-0.0226448,0.012624,-0.0259347
0.0354145,0.0288065,-0.173675,-0.0900416,-0.022574,0.0126004,-0.0257526
0.0345412,0.028792,-0.172916,-0.089778,-0.0225511,0.0125931,-0.0256883
0.0336726,0.0287752,-0.172151,-0.0895151,-0.0225256,0.0125817,-0.0256226
0.0319742,0.0287351,-0.170619,-0.0890131,-0.0224709,0.0125541,-0.0254885
0.0319742,0.0287351,-0.170619,-0.0890131,-0.0224709,0.0125541,-0.0254885
0.0303286,0.0286939,-0.169082,-0.0885229,-0.0224122,0.012527,-0.0253522
0.0303286,0.0286939,-0.169082,-0.0885229,-0.0224122,0.012527,-0.0253522
0.0287421,0.0286487,-0.167569,-0.0880261,-0.0223527,0.0124993,-0.0252127
0.0257171,0.0285369,-0.164565,-0.0870752,-0.0222255,0.0124391,-0.0249232
0.024984,0.0285043,-0.163819,-0.086845,-0.0221912,0.0124206,-0.0248477
0.0367477,0.0301792,-0.175228,-0.0938563,-0.0236056,0.0131691,-0.0267689
0.0359312,0.03016,-0.174547,-0.0936627,-0.023582,0.0131575,-0.0267006
0.0351216,0.0301401,-0.173864,-0.0934675,-0.0235558,0.0131452,-0.0266314
0.0335524,0.0300986,-0.172519,-0.0930773,-0.0234999,0.0131194,-0.0264901
0.0335524,0.0300986,-0.172519,-0.0930773,-0.0234999,0.0131194,-0.0264901
0.0320275,0.0300516,-0.171176,-0.0926911,-0.0234396,0.0130918,-0.0263477
0.0320275,0.0300516,-0.171176,-0.0926911,-0.0234396,0.0130918,-0.0263477
0.0291157,0.0299306,-0.168522,-0.0919336,-0.0233116,0.0130343,-0.0260538
0.028411,0.0298966,-0.167866,-0.0917446,-0.0232796,0.01302,-0.0259794
0.02771,0.0298622,-0.167213,-0.0915558,-0.0232435,0.0130034,-0.0259061
0.0270149,0.0298275,-0.166553,-0.0913726,-0.0232073,0.0129867,-0.0258337
0.0256569,0.0297572,-0.165248,-0.0910065,-0.0231308,0.0129524,-0.0256936
0.0249908,0.0297214,-0.164598,-0.0908202,-0.0230911,0.0129345,-0.0256251
0.0243454,0.029684,-0.163966,-0.0906327,-0.0230503,0.0129166,-0.0255576
0.0230888,0.029605,-0.162711,-0.0902509,-0.0229714,0.0128823,-0.0254279
0.0330422,0.0311576,-0.172555,-0.0966271,-0.0242778,0.0135899,-0.0271897
0.0323697,0.0311268,-0.171987,-0.0964647,-0.0242546,0.0135764,-0.0271303
0.0317016,0.0310945,-0.171425,-0.0962987,-0.0242297,0.013562,-0.0270695
0.0303782,0.0310278,-0.170303,-0.0959598,-0.0241775,0.0135324,-0.0269456
0.0303782,0.0310278,-0.170303,-0.0959598,-0.0241775,0.0135324,-0.0269456
0.02907,0.0309578,-0.169182,-0.0956046,-0.02412,0.0135005,-0.0268189
0.0277991,0.0308826,-0.168071,-0.0952401,-0.0240619,0.0134689,-0.0266958
0.0277991,0.0308826,-0.168071,-0.0952401,-0.0240619,0.0134689,-0.0266958
0.0253793,0.0307282,-0.16589,-0.0944905,-0.0239488,0.0134069,-0.0264576
0.0253793,0.0307282,-0.16589,-0.0944905,-0.0239488,0.0134069,-0.0264576
0.0242196,0.0306518,-0.164826,-0.0941105,-0.0238899,0.0133749,-0.0263402
0.0236491,0.0306117,-0.1643,-0.0939213,-0.0238565,0.0133577,-0.0262813
0.0230803,0.0305692,-0.163775,-0.093731,-0.0238211,0.0133395,-0.0262211
0.0219527,0.0304807,-0.162736,-0.0933372,-0.0237398,0.0133025,-0.0261005
0.0219527,0.0304807,-0.162736,-0.0933372,-0.0237398,0.0133025,-0.0261005
0.0208412,0.0303924,-0.161697,-0.092929,-0.0236488,0.0132629,-0.0259829
0.0202925,0.030347,-0.161181,-0.0927213,-0.0235988,0.013242,-0.0259238
0.0298773,0.0318183,-0.170792,-0.0988693,-0.0247853,0.0138959,-0.0274219
0.0298773,0.0318183,-0.170792,-0.0988693,-0.0247853,0.0138959,-0.0274219
0.0287328,0.0317506,-0.169874,-0.0984888,-0.0246917,0.0138593,-0.0273151
0.0276285,0.0316843,-0.168969,-0.0981181,-0.0245893,0.0138212,-0.0272101
0.0276285,0.0316843,-0.168969,-0.0981181,-0.0245893,0.0138212,-0.0272101
0.0265319,0.0316166,-0.168061,-0.0977464,-0.0244717,0.0137846,-0.0271037
0.0265319,0.0316166,-0.168061,-0.0977464,-0.0244717,0.0137846,-0.0271037
0.0254451,0.031549,-0.167159,-0.0973565,-0.0243454,0.0137499,-0.026996
0.0249051,0.0315145,-0.166709,-0.0971561,-0.0242806,0.0137314,-0.026941
0.0233097,0.0314062,-0.165364,-0.0965475,-0.02408,0.0136661,-0.0267773
0.0233097,0.0314062,-0.165364,-0.0965475,-0.02408,0.0136661,-0.0267773
0.0222706,0.0313335,-0.164465,-0.0961287,-0.0239566,0.0136192,-0.0266669
0.0212615,0.0312614,-0.163576,-0.0957066,-0.0238415,0.0135758,-0.0265547
0.0212615,0.0312614,-0.163576,-0.0957066,-0.0238415,0.0135758,-0.0265547
0.0188546,0.0310977,-0.161414,-0.0946053,-0.0235761,0.0134481,-0.0262652
0.0283035,0.0326176,-0.170726,-0.100176,-0.0246892,0.0140411,-0.0278563
0.0277804,0.0325919,-0.170329,-0.0999504,-0.0246421,0.0140217,-0.0278005
0.0272601,0.0325651,-0.169929,-0.0997238,-0.0245963,0.0140006,-0.0277456
0.026236,0.032515,-0.169134,-0.0992607,-0.0245093,0.0139607,-0.0276355
0.026236,0.032515,-0.169134,-0.0992607,-0.0245093,0.0139607,-0.0276355
0.0252406,0.0324675,-0.168343,-0.0987963,-0.0244248,0.0139261,-0.0275234
0.0242614,0.0324198,-0.167553,-0.0983152,-0.0243424,0.0138932,-0.0274126
0.0237791,0.0323956,-0.167161,-0.0980744,-0.0243007,0.0138775,-0.0273583
0.0223822,0.032323,-0.166019,-0.0973355,-0.0241813,0.0138374,-0.0271954
0.0219239,0.0322961,-0.165646,-0.0970857,-0.0241413,0.013823,-0.0271391
0.021465,0.0322697,-0.165269,-0.0968304,-0.0241002,0.0138075,-0.0270821
0.021013,0.0322417,-0.164896,-0.0965771,-0.0240602,0.0137925,-0.0270234
0.0205622,0.0322138,-0.164516,-0.0963271,-0.0240205,0.0137783,-0.0269632
0.019658,0.0321545,-0.163748,-0.0958108,-0.0239428,0.0137504,-0.0268366
0.0192069,0.032124,-0.163359,-0.0955512,-0.0239039,0.013737,-0.0267679
0.018762,0.0320923,-0.162973,-0.0952865,-0.0238645,0.0137234,-0.0266951
0.0266302,0.0333026,-0.170906,-0.099975,-0.0248553,0.014296,-0.0278458
0.0257104,0.0332555,-0.170214,-0.0994608,-0.0247845,0.0142675,-0.0276863
0.0252527,0.0332325,-0.169867,-0.0992013,-0.0247503,0.0142528,-0.0276033
0.0248033,0.033212,-0.169519,-0.0989409,-0.024717,0.0142402,-0.0275212
0.0243577,0.0331906,-0.169175,-0.098678,-0.0246831,0.0142272,-0.0274355
0.0243577,0.0331906,-0.169175,-0.098678,-0.0246831,0.0142272,-0.0274355
0.0234632,0.0331424,-0.168478,-0.0981368,-0.0246184,0.0142034,-0.0272616
0.022141,0.033054,-0.167423,-0.0973157,-0.0245226,0.0141542,-0.0269977
0.0217074,0.0330211,-0.167071,-0.0970398,-0.0244893,0.0141293,-0.026909
0.0212751,0.0329878,-0.166718,-0.0967558,-0.0244573,0.0140997,-0.0268202
0.0204167,0.0329181,-0.166006,-0.0961935,-0.0243895,0.0140351,-0.0266397
0.0204167,0.0329181,-0.166006,-0.0961935,-0.0243895,0.0140351,-0.0266397
0.0195858,0.032848,-0.165296,-0.0956377,-0.0243245,0.0139649,-0.0264601
0.0187631,0.0327745,-0.164582,-0.0950754,-0.0242593,0.0138826,-0.0262785
0.0187631,0.0327745,-0.164582,-0.0950754,-0.0242593,0.0138826,-0.0262785
0.0171681,0.0326284,-0.163176,-0.0939288,-0.02412,0.0137012,-0.0259113
0.0163834,0.0325591,-0.162458,-0.0933369,-0.0240516,0.0136045,-0.0257297
0.0159903,0.0325256,-0.162086,-0.0930377,-0.0240191,0.0135535,-0.0256382
0.0155973,0.0324929,-0.161708,-0.0927377,-0.0239878,0.0135015,-0.0255455
0.0254631,0.0340353,-0.171502,-0.0984475,-0.0251696,0.0140902,-0.02706
0.0246035,0.033992,-0.170803,-0.0978912,-0.0251229,0.0139955,-0.0268797
0.0246035,0.033992,-0.170803,-0.0978912,-0.0251229,0.0139955,-0.0268797
0.023751,0.0339478,-0.170095,-0.0973272,-0.025077,0.0138974,-0.026696
0.0224841,0.0338855,-0.168997,-0.0964587,-0.0250063,0.013757,-0.0264194
0.0220615,0.0338645,-0.168619,-0.0961677,-0.0249805,0.0137139,-0.0263233
0.0216423,0.0338448,-0.168237,-0.0958745,-0.0249554,0.013673,-0.0262243
0.0212272,0.0338248,-0.167854,-0.0955879,-0.0249295,0.0136321,-0.0261212
0.0208113,0.0338048,-0.167467,-0.0952971,-0.0249036,0.0135901,-0.0260159
0.0200017,0.0337688,-0.166688,-0.0947253,-0.0248523,0.0135025,-0.0258049
0.0200017,0.0337688,-0.166688,-0.0947253,-0.0248523,0.0135025,-0.0258049
0.0191994,0.0337336,-0.165895,-0.0941463,-0.0247977,0.0134226,-0.025601
0.0187998,0.0337152,-0.165494,-0.0938538,-0.0247699,0.0133863,-0.0254995
0.0176098,0.0336644,-0.164261,-0.0929605,-0.0246857,0.0132796,-0.0251856
0.0176098,0.0336644,-0.164261,-0.0929605,-0.0246857,0.0132796,-0.0251856
0.0168264,0.0336248,-0.163426,-0.0923601,-0.0246276,0.0132083,-0.0249623
0.0160476,0.0335763,-0.162577,-0.0917526,-0.0245698,0.0131383,-0.0247409
0.0160476,0.0335763,-0.162577,-0.0917526,-0.0245698,0.0131383,-0.0247409
0.0256394,0.03503,-0.17167,-0.0973757,-0.0257327,0.0146384,-0.0262325
0.0256394,0.03503,-0.17167,-0.0973757,-0.0257327,0.0146384,-0.0262325
0.0248066,0.0349966,-0.170882,-0.0968274,-0.025694,0.0145799,-0.0260353
0.0243929,0.0349778,-0.170488,-0.0965467,-0.0256748,0.0145493,-0.0259357
0.023168,0.0349131,-0.16927,-0.0957079,-0.0256213,0.0144655,-0.0256593
0.023168,0.0349131,-0.16927,-0.0957079,-0.0256213,0.0144655,-0.0256593
0.0223608,0.0348634,-0.168433,-0.0951517,-0.0255849,0.0144172,-0.0254932
0.021961,0.0348369,-0.168013,-0.0948698,-0.0255668,0.014392,-0.0254114
0.0215625,0.0348083,-0.16759,-0.0945912,-0.0255471,0.0143648,-0.0253297
0.0211658,0.0347797,-0.167163,-0.0943088,-0.0255274,0.0143376,-0.0252484
0.0207705,0.0347496,-0.166733,-0.0940249,-0.0255107,0.0143135,-0.0251657
0.0203784,0.0347197,-0.166301,-0.093734,-0.0254933,0.0142907,-0.0250846
0.0196056,0.0346579,-0.165443,-0.0931329,-0.0254494,0.0142473,-0.0249297
0.0192202,0.0346256,-0.165004,-0.0928295,-0.0254232,0.0142256,-0.0248565
0.0172981,0.0344512,-0.162759,-0.0912594,-0.0252408,0.0141043,-0.02451
0.0269772,0.0360122,-0.172224,-0.0967793,-0.0263888,0.0138817,-0.026023
0.0265527,0.0359925,-0.171805,-0.0964776,-0.0263472,0.0138608,-0.0259583
0.0261307,0.0359747,-0.171381,-0.0961678,-0.0263062,0.0138379,-0.0258937
0.0257012,0.0359562,-0.170942,-0.0958592,-0.0262614,0.0138171,-0.0258283
0.0252747,0.0359373,-0.1705,-0.0955445,-0.0262156,0.0137969,-0.0257631
0.0239924,0.0358717,-0.169141,-0.0945789,-0.0260746,0.0137363,-0.0255806
0.0235756,0.0358476,-0.16868,-0.0942603,-0.0260316,0.0137153,-0.0255223
0.0231601,0.035822,-0.168217,-0.0939354,-0.0259882,0.0136918,-0.0254643
0.0223466,0.0357695,-0.167283,-0.0932927,-0.0259026,0.0136414,-0.0253471
0.0223466,0.0357695,-0.167283,-0.0932927,-0.0259026,0.0136414,-0.0253471
0.0215482,0.0357207,-0.166341,-0.0926349,-0.0258163,0.0135912,-0.0252269
0.0215482,0.0357207,-0.166341,-0.0926349,-0.0258163,0.0135912,-0.0252269
0.0207567,0.0356754,-0.165382,-0.0919633,-0.025732,0.01355,-0.0251054
0.0203675,0.0356537,-0.164897,-0.0916218,-0.0256912,0.0135306,-0.0250463
0.0192025,0.0355828,-0.163392,-0.0905951,-0.0255689,0.0134582,-0.0248701
0.0188163,0.0355561,-0.162881,-0.0902483,-0.0255269,0.0134342,-0.0248094
0.0184356,0.0355299,-0.162365,-0.0899006,-0.0254852,0.0134103,-0.0247494
0.0180537,0.0355018,-0.16184,-0.0895532,-0.0254418,0.0133879,-0.024687
0.0284815,0.0369998,-0.171892,-0.0956826,-0.0266879,0.014972,-0.0263378
0.0276738,0.0369812,-0.170981,-0.0950569,-0.0266301,0.0149478,-0.0262296
0.0272724,0.036973,-0.170518,-0.0947336,-0.0266024,0.0149364,-0.0261736
0.0268663,0.0369635,-0.170046,-0.0944113,-0.0265736,0.0149249,-0.0261174
0.0252517,0.0369221,-0.168106,-0.0930841,-0.0264565,0.0148798,-0.0258925
0.0248483,0.0369103,-0.167603,-0.0927515,-0.0264244,0.0148679,-0.0258355
0.024449,0.0368998,-0.167097,-0.0924085,-0.0263914,0.0148549,-0.0257804
0.0240479,0.0368885,-0.166577,-0.0920683,-0.0263559,0.0148437,-0.0257245
0.0236533,0.0368775,-0.16605,-0.0917295,-0.0263223,0.0148323,-0.0256691
0.0232607,0.0368676,-0.165515,-0.0913834,-0.0262869,0.0148194,-0.0256133
0.0224821,0.0368474,-0.164427,-0.0906921,-0.0262168,0.0147899,-0.0254965
0.0220978,0.0368378,-0.163875,-0.09034,-0.0261829,0.014773,-0.0254375
0.0217142,0.0368273,-0.163317,-0.0899866,-0.0261482,0.0147546,-0.0253778
0.020595,0.03679,-0.161626,-0.0889318,-0.0260509,0.0146994,-0.0251984
0.0315014,0.03853,-0.172085,-0.0953867,-0.0273503,0.0145525,-0.0270047
0.0311124,0.0385367,-0.171596,-0.0950835,-0.0273353,0.0145433,-0.0269596
0.0307245,0.0385424,-0.171101,-0.0947704,-0.0273203,0.0145385,-0.0269144
0.0299614,0.0385544,-0.170093,-0.0941543,-0.0272925,0.0145274,-0.0268224
0.0299614,0.0385544,-0.170093,-0.0941543,-0.0272925,0.0145274,-0.0268224
0.0292016,0.0385658,-0.169055,-0.0935394,-0.0272655,0.0145131,-0.0267139
0.0292016,0.0385658,-0.169055,-0.0935394,-0.0272655,0.0145131,-0.0267139
0.0284473,0.038578,-0.167984,-0.0929208,-0.0272375,0.0144971,-0.0265847
0.0269297,0.0385975,-0.165745,-0.0916115,-0.0271723,0.0144733,-0.0262781
0.0265508,0.0385984,-0.165165,-0.0912822,-0.0271532,0.0144683,-0.026188
0.0261692,0.0385982,-0.164571,-0.090946,-0.027132,0.0144617,-0.0260907
0.0254051,0.0385946,-0.163356,-0.0902703,-0.0270876,0.0144474,-0.0258708
0.0250285,0.0385917,-0.162739,-0.0899257,-0.0270664,0.0144402,-0.0257534
0.0246504,0.0385861,-0.162112,-0.0895785,-0.0270432,0.0144339,-0.0256336
0.0238906,0.0385651,-0.160829,-0.0888619,-0.0269989,0.0144274,-0.0253805
0.0347101,0.0403329,-0.170602,-0.0949083,-0.0283627,0.0161379,-0.0268941
0.0343064,0.0403411,-0.170031,-0.0945956,-0.0283579,0.0161469,-0.0267802
0.0339027,0.0403474,-0.16945,-0.0942794,-0.0283515,0.016154,-0.0266709
0.0330891,0.0403535,-0.168268,-0.0936331,-0.0283369,0.0161674,-0.0264509
0.0330891,0.0403535,-0.168268,-0.0936331,-0.0283369,0.0161674,-0.0264509
0.0322692,0.0403517,-0.167048,-0.0929712,-0.0283167,0.0161845,-0.0262137
0.0318556,0.0403456,-0.166424,-0.0926366,-0.0283047,0.0161948,-0.0260905
0.0314464,0.0403364,-0.165795,-0.0923024,-0.0282907,0.0162068,-0.0259676
0.0298136,0.0402991,-0.163166,-0.0909264,-0.0282329,0.0162456,-0.0254679
0.0294117,0.0402888,-0.162484,-0.0905678,-0.0282171,0.0162539,-0.0253402
0.0286063,0.040262,-0.161074,-0.0898352,-0.0281832,0.0162688,-0.0250959
0.0286063,0.040262,-0.161074,-0.0898352,-0.0281832,0.0162688,-0.0250959
0.0278165,0.0402331,-0.159624,-0.0890792,-0.0281458,0.0162784,-0.02486
0.0274269,0.0402193,-0.158888,-0.088695,-0.0281249,0.0162818,-0.0247391
0.0270371,0.0402078,-0.158135,-0.0882934,-0.028103,0.0162848,-0.0246151
0.0394479,0.0421372,-0.170052,-0.0956212,-0.0286591,0.0162494,-0.0265415
0.0390454,0.0421642,-0.169422,-0.0952874,-0.0286632,0.0162684,-0.0264401
0.037438,0.0422587,-0.166792,-0.0938886,-0.0286864,0.0163421,-0.0260563
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0605386,0.0522446,-0.158063,-0.0980291,-0.0351651,0.0197373,-0.029205
0.0585456,0.0527533,-0.152946,-0.096228,-0.0353012,0.0197713,-0.0288878
0.0580317,0.0528723,-0.151559,-0.0957344,-0.0353275,0.0197646,-0.0287989
0.0575163,0.0529809,-0.150138,-0.0952298,-0.0353497,0.0197503,-0.028708
0.0564884,0.0531696,-0.147176,-0.0941664,-0.035373,0.0197187,-0.0285087
0.0559775,0.0532458,-0.145631,-0.09362,-0.0353779,0.0197012,-0.0283945
0.0554665,0.0533143,-0.144042,-0.0930471,-0.0353731,0.0196815,-0.0282676
0.0549558,0.0533758,-0.142398,-0.0924524,-0.0353579,0.0196552,-0.0281313
0.053003,0.0535023,-0.135398,-0.089885,-0.0352308,0.0194809,-0.0275111
0.0722747,0.0567044,-0.153278,-0.10144,-0.0376525,0.0208968,-0.0305888
0.0712165,0.0571219,-0.150147,-0.100528,-0.0377973,0.0209093,-0.0304008
0.0712165,0.0571219,-0.150147,-0.100528,-0.0377973,0.0209093,-0.0304008
0.070139,0.0575047,-0.146793,-0.0995273,-0.0378999,0.0209119,-0.0301782
0.070139,0.0575047,-0.146793,-0.0995273,-0.0378999,0.0209119,-0.0301782
0.124316,0.0675684,-0.103305,-0.104597,-0.0423775,0.0241915,-0.0325098
0.12398,0.0673696,-0.100262,-0.103504,-0.0421778,0.0240928,-0.032222
0.123619,0.067099,-0.0972288,-0.102353,-0.0419418,0.0239726,-0.031925
0.123619,0.067099,-0.0972288,-0.102353,-0.0419418,0.0239726,-0.031925
0.123229,0.066758,-0.0941931,-0.101149,-0.0416717,0.0238301,-0.0316138
0.123229,0.066758,-0.0941931,-0.101149,-0.0416717,0.0238301,-0.0316138
0.122822,0.0663523,-0.0911976,-0.0999071,-0.0413729,0.0236613,-0.0312872
0.1224,0.0658955,-0.0882453,-0.0986055,-0.0410398,0.0234691,-0.0309391
0.1224,0.0658955,-0.0882453,-0.0986055,-0.0410398,0.0234691,-0.0309391
0.121953,0.0653853,-0.0853537,-0.0972623,-0.0406799,0.0232605,-0.0305706
0.120482,0.0635295,-0.0770099,-0.0930383,-0.0394358,0.0225574,-0.0293915
0.119967,0.062823,-0.0743515,-0.091594,-0.0389689,0.0223006,-0.0289917
0.119436,0.0620905,-0.0717904,-0.090162,-0.0384882,0.0220317,-0.0285937
0.142978,0.0646985,-0.0905382,-0.102331,-0.0405427,0.0232823,-0.0316811
0.142978,0.0646985,-0.0905382,-0.102331,-0.0405427,0.0232823,-0.0316811
0.141956,0.0639342,-0.0849721,-0.0999273,-0.0400212,0.0229787,-0.0310582
0.140813,0.0629789,-0.0795634,-0.0973865,-0.0393998,0.022633,-0.0304189
0.140813,0.0629789,-0.0795634,-0.0973865,-0.0393998,0.022633,-0.0304189
0.138201,0.060558,-0.0693554,-0.0920461,-0.037927,0.0218138,-0.0291934
0.137502,0.0598758,-0.0669711,-0.0906946,-0.0375313,0.0215916,-0.0288976
0.136101,0.0584361,-0.0624151,-0.0880219,-0.0367089,0.0211369,-0.0283056
0.135388,0.0576818,-0.06023,-0.0867004,-0.0362858,0.0209075,-0.0280078
0.13467,0.0569225,-0.0581209,-0.0853945,-0.0358558,0.0206754,-0.0277098
0.155439,0.0591136,-0.0751917,-0.0961721,-0.037761,0.0218647,-0.0308403
0.155439,0.0591136,-0.0751917,-0.0961721,-0.037761,0.0218647,-0.0308403
0.154167,0.0580713,-0.0704227,-0.0937423,-0.0371768,0.0215458,-0.0303603
0.152116,0.0563343,-0.0636586,-0.0900608,-0.0362026,0.0210218,-0.0295754
0.151396,0.0557137,-0.0615108,-0.0888389,-0.0358588,0.0208351,-0.0293043
0.150671,0.0550807,-0.0594321,-0.0876326,-0.0355104,0.0206454,-0.029032
0.146142,0.0511714,-0.0481375,-0.080592,-0.0333302,0.0194324,-0.0274537
0.162947,0.0520466,-0.0594395,-0.0882315,-0.0334662,0.0201485,-0.0299373
0.162947,0.0520466,-0.0594395,-0.0882315,-0.0334662,0.0201485,-0.0299373
0.161506,0.0510116,-0.0556715,-0.0861406,-0.0329279,0.0198366,-0.0295612
0.160778,0.0504807,-0.0538587,-0.0850936,-0.0326568,0.0196761,-0.0293732
0.160035,0.0499433,-0.0520815,-0.0840568,-0.0323833,0.0195101,-0.0291835
0.159283,0.0494118,-0.0503541,-0.0830272,-0.0321077,0.019343,-0.0289956
0.158528,0.04888,-0.0486675,-0.0820031,-0.0318292,0.0191723,-0.0288026
0.157776,0.0483448,-0.0470272,-0.080998,-0.0315509,0.0189999,-0.0286104
0.156265,0.0472624,-0.0438609,-0.0790219,-0.0309892,0.0186612,-0.0282272
0.153997,0.045685,-0.0394083,-0.0761511,-0.0301272,0.0181551,-0.0276566
0.170539,0.0481785,-0.0542776,-0.0857403,-0.0328496,0.0202825,-0.0301664
0.169869,0.0477523,-0.052601,-0.084816,-0.0326191,0.0201513,-0.0300001
0.169181,0.0473242,-0.0509461,-0.0839023,-0.0323838,0.0200162,-0.0298304
0.168485,0.0468936,-0.049329,-0.0830021,-0.0321498,0.0198797,-0.0296576
0.167076,0.0460215,-0.0461935,-0.0812523,-0.0316729,0.0196006,-0.029301
0.166362,0.0455874,-0.0446781,-0.0803943,-0.0314322,0.0194619,-0.0291186
0.165643,0.0451621,-0.0432007,-0.0795522,-0.0311911,0.0193247,-0.0289341
0.162759,0.0434901,-0.0376169,-0.0763424,-0.0302013,0.0187842,-0.0281799
0.162031,0.0430839,-0.0362984,-0.0755771,-0.0299586,0.0186515,-0.0279934
0.161297,0.042685,-0.035002,-0.0748323,-0.0297173,0.0185152,-0.02781
0.17509,0.0442956,-0.0474206,-0.0826293,-0.0310809,0.0184587,-0.0300491
0.174433,0.0439632,-0.0459817,-0.0819076,-0.0308824,0.018347,-0.0298925
0.173768,0.0436302,-0.044568,-0.0811888,-0.0306831,0.0182371,-0.0297368
0.172413,0.0429767,-0.0418151,-0.0797933,-0.0302782,0.0180154,-0.0294258
0.172413,0.0429767,-0.0418151,-0.0797933,-0.0302782,0.0180154,-0.0294258
0.168271,0.0410585,-0.034148,-0.0758285,-0.0290807,0.0173554,-0.0284905
0.167586,0.0407505,-0.0329666,-0.0752142,-0.0288886,0.0172412,-0.0283377
0.166217,0.0401453,-0.0306662,-0.0740252,-0.0285068,0.0170188,-0.0280326
0.165537,0.0398461,-0.0295479,-0.0734489,-0.0283159,0.0169106,-0.027879
0.164873,0.039551,-0.0284644,-0.0728821,-0.0281273,0.0168051,-0.0277274
0.177837,0.041469,-0.0405799,-0.0806691,-0.0295626,0.018666,-0.0298958
0.177235,0.0412109,-0.0393596,-0.0801035,-0.029394,0.0185739,-0.0297532
0.175451,0.0404566,-0.0358644,-0.0784647,-0.0288907,0.0183097,-0.0293368
0.174864,0.0402089,-0.0347424,-0.0779342,-0.0287225,0.0182235,-0.0291985
0.17371,0.0397144,-0.0325722,-0.0769205,-0.0283879,0.0180494,-0.0289199
0.17371,0.0397144,-0.0325722,-0.0769205,-0.0283879,0.0180494,-0.0289199
0.172581,0.0392262,-0.0304903,-0.0759426,-0.0280525,0.0178708,-0.0286357
0.171474,0.0387554,-0.0284968,-0.0750024,-0.0277159,0.0176942,-0.0283537
