20
15.9003, 30.7328, 40, 0, -180, -218.4
15.209, 31.1319, 40, 0, -180, -218.4
14.5177, 31.531, 40, 0, -180, -218.4
13.8263, 31.9301, 40, 0, -180, -218.4
13.135, 32.3293, 40, 0, -180, -218.4
12.4437, 32.7284, 40, 0, -180, -218.4
11.7524, 33.1275, 40, 0, -180, -218.4
11.0611, 33.5266, 40, 0, -180, -218.4
10.3698, 33.9258, 40, 0, -180, -218.4
9.67843, 34.3249, 40, 0, -180, -218.4
8.98711, 34.724, 40, 0, -180, -218.4
8.2958, 35.1231, 40, 0, -180, -218.4
7.60448, 35.5223, 40, 0, -180, -218.4
6.91315, 35.9214, 40, 0, -180, -218.4
6.22184, 36.3205, 40, 0, -180, -218.4
5.53052, 36.7197, 40, 0, -180, -218.4
4.8392, 37.1188, 40, 0, -180, -218.4
4.14788, 37.5179, 40, 0, -180, -218.4
3.45656, 37.917, 40, 0, -180, -218.4
2.76524, 38.3162, 40, 0, -180, -218.4
2.07392, 38.7153, 40, 0, -180, -218.4
1.3826, 39.1144, 40, 0, -180, -218.4
0.691284, 39.5135, 40, 0, -180, -218.4
-3.8147e-05, 39.9127, 40, 0, -180, -218.4
-0.69136, 40.3118, 40, 0, -180, -218.4
-1.38268, 40.7109, 40, 0, -180, -218.4
-2.074, 41.11, 40, 0, -180, -218.4
-2.76531, 41.5092, 40, 0, -180, -218.4
-3.45663, 41.9083, 40, 0, -180, -218.4
-4.14796, 42.3074, 40, 0, -180, -218.4
-4.83927, 42.7066, 40, 0, -180, -218.4
-5.53059, 43.1057, 40, 0, -180, -218.4
-6.22191, 43.5048, 40, 0, -180, -218.4
-6.91323, 43.9039, 40, 0, -180, -218.4
-7.60455, 44.3031, 40, 0, -180, -218.4
-8.29587, 44.7022, 40, 0, -180, -218.4
-8.98719, 45.1013, 40, 0, -180, -218.4
-9.6785, 45.5004, 40, 0, -180, -218.4
-10.3698, 45.8996, 40, 0, -180, -218.4
-11.0611, 46.2987, 40, 0, -180, -218.4
-11.7525, 46.6978, 40, 0, -180, -218.4
-12.4438, 47.0969, 40, 0, -180, -218.4
-13.1351, 47.4961, 40, 0, -180, -218.4
-13.8264, 47.8952, 40, 0, -180, -218.4
-14.5177, 48.2943, 40, 0, -180, -218.4
-15.2091, 48.6935, 40, 0, -180, -218.4
-15.9004, 49.0926, 40, 0, -180, -218.4
-16.5917, 49.4917, 40, 0, -180, -218.4
-17.283, 49.8908, 40, 0, -180, -218.4
-17.9743, 50.29, 40, 0, -180, -218.4
-18.6657, 50.6891, 40, 0, -180, -218.4
-19.357, 51.0882, 40, 0, -180, -218.4
-20.0483, 51.4873, 40, 0, -180, -218.4
-20.7396, 51.8865, 40, 0, -180, -218.4
-21.4309, 52.2856, 40, 0, -180, -218.4
-22.1223, 52.6847, 40, 0, -180, -218.4
-22.8136, 53.0838, 40, 0, -180, -218.4
-23.5049, 53.483, 40, 0, -180, -218.4
-24.1962, 53.8821, 40, 0, -180, -218.4
-24.8875, 54.2812, 40, 0, -180, -218.4
-25.5788, 54.6804, 40, 0, -180, -218.4
-26.2702, 55.0795, 40, 0, -180, -218.4
-26.9615, 55.4786, 40, 0, -180, -218.4
-27.6528, 55.8777, 40, 0, -180, -218.4
-28.3441, 56.2769, 40, 0, -180, -218.4
-29.0355, 56.676, 40, 0, -180, -218.4
-29.7268, 57.0751, 40, 0, -180, -218.4
-30.4181, 57.4742, 40, 0, -180, -218.4
-31.1094, 57.8734, 40, 0, -180, -218.4
-31.8007, 58.2725, 40, 0, -180, -218.4
-32.4921, 58.6716, 40, 0, -180, -218.4
-33.1834, 59.0707, 40, 0, -180, -218.4
-33.8747, 59.4699, 40, 0, -180, -218.4
-34.566, 59.869, 40, 0, -180, -218.4
